player_id,Full Name,team_name,year,points,totReb,assists,steals,blocks,min,fga,fg%,tpa,tp%,fta,ft%,defReb,offReb,pFouls,turnovers
2835,Evan Mobley,Cleveland Cavaliers,2021,14.454545454545457,8.090909090909092,2.4545454545454546,0.7792207792207793,1.6363636363636365,32.86601731601732,11.636363636363637,50.78125,1.2857142857142858,25.25252525252525,3.4805194805194803,66.4179104477612,6.103896103896104,1.9870129870129871,2.207792207792208,1.844155844155844
317,Caris LeVert,Cleveland Cavaliers,2021,13.61904761904762,3.523809523809524,4.142857142857143,0.9523809523809524,0.238095238095238,30.796031746031748,12.238095238095235,42.801556420233474,3.7142857142857135,33.333333333333336,2.4761904761904763,76.92307692307693,2.857142857142857,0.6666666666666666,2.238095238095238,1.761904761904762
326,Kevin Love,Cleveland Cavaliers,2021,13.037037037037036,7.0,2.074074074074074,0.345679012345679,0.2345679012345679,21.841975308641977,9.802469135802468,43.19899244332494,6.160493827160494,39.67935871743487,2.54320987654321,83.49514563106796,5.864197530864198,1.1358024691358024,1.3580246913580247,1.2839506172839503
459,Ricky Rubio,Cleveland Cavaliers,2021,12.564102564102564,3.8461538461538463,6.435897435897436,1.358974358974359,0.1794871794871795,27.07991452991453,11.564102564102564,36.807095343680714,4.743589743589744,32.972972972972975,2.8974358974358974,85.84070796460178,3.41025641025641,0.4358974358974359,2.2051282051282053,2.5384615384615383
854,Cedi Osman,Cleveland Cavaliers,2021,9.564102564102564,2.0128205128205128,1.807692307692308,0.7051282051282052,0.1282051282051282,19.9258547008547,7.717948717948718,43.355481727574755,4.82051282051282,35.904255319148945,1.7307692307692308,65.92592592592592,1.6794871794871795,0.3333333333333333,1.7307692307692308,0.935897435897436
937,Trevon Bluiett,Cleveland Cavaliers,2021,9.0,0.0,1.0,2.0,0.0,26.066666666666663,7.0,42.857142857142854,3.0,33.33333333333333,2.0,100.0,0.0,0.0,3.0,0.0
2630,Isaac Okoro,Cleveland Cavaliers,2021,8.378378378378379,2.8378378378378377,1.7162162162162162,0.8243243243243243,0.3243243243243243,28.14391891891892,6.162162162162162,47.58771929824561,2.2432432432432434,34.33734939759036,2.310810810810811,75.43859649122805,1.7837837837837838,1.054054054054054,2.364864864864865,0.8513513513513513
455,Rajon Rondo,Cleveland Cavaliers,2021,5.739130434782608,2.739130434782609,4.869565217391305,0.7391304347826086,0.0434782608695652,18.934057971014493,4.913043478260869,40.707964601769916,2.6956521739130435,35.483870967741936,1.0434782608695652,75.0,2.5217391304347827,0.217391304347826,1.5217391304347827,1.6521739130434785
2647,Lamar Stevens,Cleveland Cavaliers,2021,5.341772151898734,2.354430379746836,0.6329113924050633,0.4050632911392405,0.2531645569620253,14.101476793248946,4.506329113924051,47.752808988764045,0.8607594936708861,26.470588235294105,1.1518987341772151,70.32967032967034,1.7088607594936709,0.6455696202531646,1.4177215189873418,0.5822784810126582
1869,Justin James,Cleveland Cavaliers,2021,5.0,3.0,1.0,0.0,0.0,12.0,5.0,40.0,1.0,0.0,2.0,50.0,3.0,0.0,2.0,1.0
2160,Moses Brown,Cleveland Cavaliers,2021,4.7368421052631575,3.8947368421052633,0.0,0.2105263157894736,0.3684210526315789,9.242105263157894,3.0526315789473686,63.79310344827588,0.0,0.0,1.5263157894736843,55.172413793103445,2.6842105263157894,1.2105263157894737,1.3157894736842106,0.3157894736842105
2392,Dean Wade,Cleveland Cavaliers,2021,4.492307692307692,2.5538461538461537,0.9230769230769232,0.5076923076923077,0.123076923076923,15.946153846153846,3.5538461538461537,45.887445887445885,2.3384615384615386,36.18421052631579,0.6,64.1025641025641,1.984615384615385,0.5692307692307692,1.4,0.3076923076923077
3056,Sehmus Hazer,Cleveland Cavaliers,2021,4.0,1.0,2.0,0.0,0.0,15.183333333333334,7.0,28.57142857142857,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1063,Brandon Goodwin,Cleveland Cavaliers,2021,3.717391304347826,1.4565217391304348,1.9782608695652173,0.5434782608695652,0.0217391304347826,10.90144927536232,3.347826086956522,41.55844155844156,1.1956521739130437,34.54545454545453,0.8260869565217391,63.1578947368421,1.1521739130434785,0.3043478260869565,0.8478260869565217,0.782608695652174
17,Justin Anderson,Cleveland Cavaliers,2021,3.25,1.5,1.5,0.25,0.0,11.65,2.0,50.0,1.5,33.33333333333333,1.0,75.0,1.5,0.0,1.0,0.5
1873,Mfiondu Kabengele,Cleveland Cavaliers,2021,2.6,2.4,0.2,0.2,0.2,5.803333333333333,1.8,33.33333333333333,0.4,0.0,1.8,77.77777777777777,1.4,1.0,0.2,0.0
2948,Mitch Ballock,Cleveland Cavaliers,2021,2.4,0.6,0.2,0.0,0.0,3.13,1.2,66.66666666666667,1.0,60.0,0.2,100.0,0.6,0.0,0.0,0.2
2679,Trevon Scott,Cleveland Cavaliers,2021,2.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,3.788888888888888,2.0,50.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
1903,Dylan Windler,Cleveland Cavaliers,2021,1.9,1.4285714285714286,0.5714285714285714,0.2285714285714285,0.0571428571428571,7.46452380952381,1.6142857142857143,39.823008849557525,1.1428571428571428,32.49999999999999,0.3142857142857143,77.27272727272727,1.0857142857142856,0.3428571428571428,0.7142857142857143,0.2714285714285714
526,Denzel Valentine,Cleveland Cavaliers,2021,1.8,1.15,0.275,0.225,0.0,6.050833333333333,1.7,36.76470588235294,1.2,39.58333333333333,0.1,74.99999999999999,0.9,0.25,0.5,0.35
2654,Brodric Thomas,Cleveland Cavaliers,2021,1.6,1.4,0.4,0.2,0.0,5.24,2.2,36.36363636363637,0.6,0.0,0.0,0.0,0.8,0.6,0.6,0.4
3363,Kevin Pangos,Cleveland Cavaliers,2021,1.0333333333333334,0.25,0.7333333333333333,0.1,0.0166666666666666,3.838055555555556,1.3333333333333333,30.000000000000004,0.6666666666666666,19.999999999999996,0.1333333333333333,75.00000000000003,0.2166666666666666,0.0333333333333333,0.25,0.2
2042,Tacko Fall,Cleveland Cavaliers,2021,1.0,1.148148148148148,0.074074074074074,0.074074074074074,0.2962962962962963,3.4876543209876547,0.7777777777777778,52.38095238095237,0.0,0.0,0.5185185185185185,35.7142857142857,0.7777777777777778,0.3703703703703703,0.2222222222222222,0.1851851851851851
819,Luke Kornet,Cleveland Cavaliers,2021,1.0,0.75,0.25,0.0,0.25,3.7166666666666655,1.25,20.0,0.25,0.0,0.75,66.66666666666666,0.25,0.5,0.25,0.0
2950,James Banks III,Cleveland Cavaliers,2021,0.0,5.0,1.0,0.0,2.0,16.35,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,4.0
963,Luka Doncic,Dallas Mavericks,2021,28.49397590361446,9.120481927710845,8.265060240963855,1.2650602409638554,0.5421686746987951,35.07971887550201,21.56626506024097,45.69832402234636,8.843373493975903,35.14986376021799,7.566265060240964,75.00000000000001,8.301204819277109,0.8192771084337349,2.3493975903614457,4.301204819277109
432,Kristaps Porzingis,Dallas Mavericks,2021,18.72972972972973,7.54054054054054,2.108108108108108,0.7837837837837838,1.7297297297297298,28.637387387387385,14.37837837837838,45.6766917293233,5.0,28.64864864864865,4.891891891891892,85.08287292817678,5.675675675675675,1.864864864864865,2.45945945945946,1.5675675675675675
2011,Robert Franks,Dallas Mavericks,2021,18.0,4.0,2.0,0.0,2.0,33.61666666666667,17.0,35.294117647058826,8.0,25.0,4.0,100.0,2.0,2.0,3.0,0.0
946,Jalen Brunson,Dallas Mavericks,2021,16.96039603960396,4.01980198019802,4.524752475247524,0.8118811881188119,0.0495049504950495,31.82937293729373,13.356435643564357,49.51816160118606,3.3069306930693068,36.52694610778443,3.049504950495049,82.7922077922078,3.415841584158416,0.6039603960396039,1.891089108910891,1.4356435643564356
3203,Devontae Shuler,Dallas Mavericks,2021,16.0,3.0,2.0,2.0,0.0,30.0,11.0,45.45454545454545,4.0,50.0,4.0,100.0,3.0,0.0,2.0,1.0
142,Spencer Dinwiddie,Dallas Mavericks,2021,15.073170731707316,2.8292682926829267,3.7804878048780486,0.7804878048780488,0.2926829268292683,28.067886178861787,10.609756097560975,46.206896551724135,4.878048780487805,41.0,4.2926829268292686,76.13636363636363,2.414634146341464,0.4146341463414634,2.073170731707317,1.4634146341463414
215,Tim Hardaway Jr.,Dallas Mavericks,2021,14.022222222222222,3.688888888888889,2.2222222222222223,0.8444444444444444,0.1777777777777777,28.93703703703704,12.377777777777778,39.497307001795335,7.111111111111111,34.0625,2.4,75.92592592592594,3.355555555555556,0.3333333333333333,1.6666666666666667,0.7555555555555555
175,Dorian Finney-Smith,Dallas Mavericks,2021,10.96039603960396,4.841584158415841,1.891089108910891,1.0594059405940597,0.4851485148514851,33.57194719471947,8.584158415841584,46.71280276816609,5.455445544554456,39.92740471869328,1.108910891089109,68.75,3.247524752475248,1.594059405940594,2.376237623762376,1.0198019801980198
2684,Devonte Patterson,Dallas Mavericks,2021,9.0,1.0,3.0,1.0,0.0,24.03333333333333,10.0,30.0,10.0,30.0,0.0,0.0,1.0,0.0,5.0,1.0
3018,LJ Figueroa,Dallas Mavericks,2021,9.0,6.0,1.0,1.0,1.0,35.083333333333336,12.0,25.0,7.0,14.285714285714285,2.0,100.0,2.0,4.0,4.0,1.0
82,Reggie Bullock,Dallas Mavericks,2021,8.954022988505747,3.724137931034482,1.3103448275862069,0.7241379310344828,0.1724137931034483,30.152681992337165,7.551724137931035,40.18264840182648,6.068965517241379,36.93181818181818,0.7586206896551724,84.84848484848484,3.2528735632183907,0.4712643678160919,1.827586206896552,0.5517241379310345
433,Dwight Powell,Dallas Mavericks,2021,7.864077669902913,4.485436893203883,1.0097087378640777,0.3980582524271844,0.4368932038834951,20.3168284789644,4.398058252427185,67.10816777041944,0.4368932038834951,37.777777777777786,2.3300970873786406,77.08333333333334,2.601941747572816,1.883495145631068,2.563106796116505,0.7184466019417476
817,Maxi Kleber,Dallas Mavericks,2021,7.325,5.5875,1.125,0.45,0.9375,24.492916666666662,5.9125,42.28329809725159,4.3,35.174418604651166,1.125,72.22222222222221,4.4875,1.1,2.3625,0.725
3067,Feron Hunt,Dallas Mavericks,2021,6.2,2.6,0.6,1.0,0.4,15.679999999999998,4.6,56.52173913043479,1.4,28.571428571428577,1.2,50.0,2.0,0.6,1.4,0.4
510,Isaiah Thomas,Dallas Mavericks,2021,6.0,0.0,4.0,0.0,0.0,13.283333333333331,8.0,37.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Brandon Knight,Dallas Mavericks,2021,5.333333333333333,1.3333333333333333,1.3333333333333333,0.1666666666666666,0.0,10.752777777777778,4.166666666666667,40.0,2.833333333333333,23.529411764705884,1.3333333333333333,100.0,1.3333333333333333,0.0,0.8333333333333334,0.6666666666666666
3081,Carlik Jones,Dallas Mavericks,2021,4.8,1.9,1.8,0.8,0.2,10.268333333333333,4.4,36.36363636363637,0.6,50.0,1.3,100.0,1.6,0.3,0.3,1.1
52,Davis Bertans,Dallas Mavericks,2021,4.75,2.05,0.525,0.35,0.2,12.4425,3.975,38.36477987421383,3.425,36.496350364963504,0.55,81.81818181818181,1.8,0.25,1.375,0.2
2593,Josh Green,Dallas Mavericks,2021,3.5445544554455446,1.851485148514852,0.9405940594059404,0.504950495049505,0.1485148514851485,12.212706270627065,3.0,47.85478547854785,1.0297029702970295,32.69230769230769,0.5445544554455446,61.818181818181806,1.297029702970297,0.5544554455445545,1.3663366336633664,0.4851485148514851
850,Frank Ntilikina,Dallas Mavericks,2021,3.206896551724138,1.0804597701149423,0.9540229885057472,0.4367816091954023,0.1034482758620689,9.839463601532566,3.022988505747126,38.78326996197718,1.6091954022988506,32.857142857142854,0.3448275862068966,96.66666666666666,0.9195402298850576,0.160919540229885,1.011494252873563,0.4367816091954023
83,Trey Burke,Dallas Mavericks,2021,3.202380952380953,0.5,0.8214285714285714,0.1785714285714285,0.0,6.06686507936508,3.0595238095238093,40.46692607003891,1.1904761904761905,31.0,0.3928571428571428,90.90909090909092,0.4523809523809524,0.0476190476190476,0.5,0.3333333333333333
104,Marquese Chriss,Dallas Mavericks,2021,2.9473684210526314,1.9649122807017545,0.2982456140350877,0.2280701754385964,0.2105263157894736,6.592397660818714,2.491228070175439,46.478873239436616,0.4736842105263157,33.33333333333333,0.6842105263157895,69.23076923076921,1.3157894736842106,0.6491228070175439,1.1754385964912282,0.3157894736842105
751,Sterling Brown,Dallas Mavericks,2021,2.5844155844155843,2.2467532467532467,0.5714285714285714,0.2597402597402597,0.1038961038961039,9.38181818181818,2.467532467532468,37.89473684210525,1.4415584415584417,31.531531531531527,0.3116883116883117,83.33333333333333,1.8571428571428568,0.3896103896103896,0.7662337662337663,0.3896103896103896
2838,Eugene Omoruyi,Dallas Mavericks,2021,2.533333333333333,1.8,0.7333333333333333,0.2666666666666666,0.0666666666666666,5.688888888888888,2.066666666666667,45.16129032258064,0.6,33.333333333333336,0.6666666666666666,70.0,1.0666666666666669,0.7333333333333333,0.9333333333333332,0.4
97,Willie Cauley-Stein,Dallas Mavericks,2021,2.272727272727273,2.409090909090909,0.5,0.2727272727272727,0.3636363636363636,10.65,2.272727272727273,47.99999999999999,0.2272727272727272,19.999999999999982,0.0909090909090909,49.99999999999994,1.7727272727272727,0.6363636363636364,1.2272727272727273,0.3636363636363636
2160,Moses Brown,Dallas Mavericks,2021,1.88135593220339,1.305084745762712,0.0169491525423728,0.0508474576271186,0.2033898305084746,3.55225988700565,1.152542372881356,55.882352941176464,0.0,0.0,0.9830508474576272,60.3448275862069,0.9322033898305084,0.3728813559322034,0.559322033898305,0.2542372881355932
1013,Theo Pinson,Dallas Mavericks,2021,1.6551724137931034,0.7241379310344828,0.5862068965517241,0.1724137931034483,0.0689655172413793,5.106321839080459,1.3448275862068966,35.8974358974359,1.0344827586206895,33.33333333333334,0.3448275862068966,100.0,0.6551724137931034,0.0689655172413793,0.4137931034482758,0.1724137931034483
2895,JaQuori McLaughlin,Dallas Mavericks,2021,1.0,0.7272727272727273,0.4545454545454545,0.0909090909090909,0.0909090909090909,4.721212121212122,1.2727272727272727,21.428571428571427,1.0,18.18181818181818,0.3636363636363636,75.0,0.6363636363636364,0.0909090909090909,0.3636363636363636,0.2727272727272727
2111,Charlie Brown Jr.,Dallas Mavericks,2021,0.4,0.2,0.2,0.4,0.2,3.07,1.0,20.0,0.6,0.0,0.0,0.0,0.2,0.0,0.4,0.0
986,George King,Dallas Mavericks,2021,0.2,1.0,0.0,0.0,0.0,3.83,1.0,0.0,0.8,0.0,0.4,50.0,1.0,0.0,0.8,0.2
2672,Nate Hinton,Dallas Mavericks,2021,0.0,1.0,1.0,0.0,0.0,9.416666666666666,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
279,Nikola Jokic,Denver Nuggets,2021,26.602409638554217,13.44578313253012,7.590361445783133,1.4337349397590362,0.8795180722891566,32.75682730923695,17.457831325301203,58.178053830227746,3.819277108433735,33.75394321766561,6.144578313253012,81.37254901960785,10.686746987951809,2.7590361445783134,2.63855421686747,3.734939759036144
195,Aaron Gordon,Denver Nuggets,2021,14.666666666666666,5.857142857142857,2.511904761904762,0.5595238095238095,0.6071428571428571,31.31626984126984,10.952380952380953,50.97826086956522,3.4166666666666665,32.75261324041812,3.2261904761904763,73.80073800738008,4.130952380952381,1.7261904761904765,2.0,1.6904761904761905
38,Will Barton,Denver Nuggets,2021,14.39240506329114,4.79746835443038,3.734177215189873,0.759493670886076,0.4177215189873418,31.543459915611816,12.468354430379748,43.65482233502538,5.89873417721519,36.69527896995708,1.6835443037974684,79.69924812030075,4.139240506329114,0.6582278481012658,1.6329113924050631,1.7341772151898731
2077,Zylan Cheatham,Denver Nuggets,2021,13.0,5.0,2.0,1.0,0.0,23.6,7.0,71.42857142857143,1.0,100.0,2.0,100.0,3.0,2.0,0.0,0.0
2976,Deonte Burton,Denver Nuggets,2021,13.0,3.0,4.0,4.0,1.0,26.85,10.0,50.0,4.0,50.0,2.0,50.0,2.0,1.0,1.0,2.0
845,Monte Morris,Denver Nuggets,2021,12.38095238095238,2.892857142857143,4.428571428571429,0.7738095238095238,0.1785714285714285,29.52559523809524,10.13095238095238,48.17861339600471,4.166666666666667,39.42857142857142,1.2023809523809523,81.1881188118812,2.5595238095238093,0.3333333333333333,1.2857142857142858,1.0714285714285714
2936,Caleb Agada,Denver Nuggets,2021,12.0,3.0,0.0,1.0,0.0,14.233333333333333,12.0,41.66666666666667,7.0,28.57142857142857,0.0,0.0,1.0,2.0,2.0,1.0
1014,Michael Porter Jr.,Denver Nuggets,2021,10.214285714285714,5.428571428571429,1.7142857142857142,0.7142857142857143,0.1428571428571428,28.119444444444444,10.428571428571429,39.726027397260275,4.857142857142857,27.941176470588243,0.9285714285714286,61.53846153846153,4.571428571428571,0.8571428571428571,1.6428571428571428,1.2142857142857142
2816,Bones Hyland,Denver Nuggets,2021,9.882352941176473,2.588235294117647,2.764705882352941,0.5529411764705883,0.2588235294117647,18.40607843137255,8.023529411764706,40.7624633431085,5.035294117647059,36.21495327102803,1.7882352941176471,84.86842105263156,2.4,0.188235294117647,2.188235294117648,1.223529411764706
207,Jeff Green,Denver Nuggets,2021,9.68235294117647,3.0,1.188235294117647,0.388235294117647,0.3764705882352941,24.09186507936508,6.658823529411765,51.76678445229682,2.176470588235294,32.43243243243244,2.5176470588235293,82.71028037383178,2.411764705882353,0.5882352941176471,1.9411764705882355,0.9411764705882352
3031,Eugene German,Denver Nuggets,2021,9.0,1.0,1.0,0.0,0.0,12.35,9.0,44.44444444444444,3.0,33.33333333333333,1.0,0.0,1.0,0.0,0.0,0.0
2546,Matur Maker,Denver Nuggets,2021,9.0,2.0,0.0,0.0,0.0,8.25,4.0,100.0,0.0,0.0,1.0,100.0,0.0,2.0,1.0,0.0
117,DeMarcus Cousins,Denver Nuggets,2021,8.435897435897436,4.846153846153846,1.5128205128205128,0.5641025641025641,0.358974358974359,12.493162393162391,6.0256410256410255,48.08510638297872,2.051282051282051,35.0,2.6153846153846154,73.52941176470588,3.4871794871794872,1.358974358974359,2.6153846153846154,1.948717948717949
176,Bryn Forbes,Denver Nuggets,2021,7.272727272727272,0.75,0.9318181818181818,0.2045454545454545,0.0454545454545454,15.59848484848485,5.863636363636363,42.248062015503876,3.522727272727273,40.645161290322584,0.9772727272727272,90.69767441860466,0.5909090909090909,0.1590909090909091,1.3636363636363635,0.5681818181818182
770,P.J. Dozier,Denver Nuggets,2021,6.173913043478261,3.0869565217391304,1.5217391304347827,0.7391304347826086,0.3478260869565217,19.41439393939394,5.695652173913044,39.69465648854961,2.8260869565217392,32.30769230769231,0.8695652173913043,85.0,2.4782608695652173,0.6086956521739131,1.608695652173913,0.6086956521739131
206,JaMychal Green,Denver Nuggets,2021,6.025316455696203,3.9367088607594938,0.8227848101265823,0.569620253164557,0.3544303797468354,15.222784810126582,4.6075949367088604,47.52747252747253,1.7974683544303798,25.352112676056333,1.3417721518987342,88.67924528301886,2.810126582278481,1.1265822784810129,2.2658227848101267,0.810126582278481
2975,Jason Burnell,Denver Nuggets,2021,6.0,3.0,2.0,0.0,0.0,16.4,4.0,50.0,1.0,0.0,2.0,100.0,1.0,2.0,3.0,0.0
448,Austin Rivers,Denver Nuggets,2021,5.5,1.5625,1.25,0.7625,0.0875,20.937291666666667,4.8125,41.2987012987013,3.15,33.730158730158735,0.675,68.5185185185185,1.3,0.2625,1.7625,0.8125
2627,Zeke Nnaji,Denver Nuggets,2021,4.666666666666667,2.7142857142857144,0.365079365079365,0.3174603174603174,0.2539682539682539,12.733862433862434,3.333333333333333,50.000000000000014,1.4444444444444444,46.15384615384615,1.0952380952380951,60.86956521739131,1.7142857142857142,1.0,1.4444444444444444,0.4603174603174603
2573,Facundo Campazzo,Denver Nuggets,2021,3.8777777777777778,1.4555555555555555,2.6222222222222222,0.7777777777777778,0.2666666666666666,14.517407407407406,3.555555555555556,34.6875,2.3777777777777778,28.504672897196265,0.9444444444444444,77.64705882352942,1.2,0.2555555555555555,1.511111111111111,0.8222222222222222
1312,Vlatko Cancar,Denver Nuggets,2021,3.5357142857142856,1.3928571428571428,0.8214285714285714,0.1428571428571428,0.1428571428571428,9.104761904761904,2.4285714285714284,54.41176470588236,0.9642857142857144,51.85185185185185,0.5714285714285714,68.74999999999999,1.0357142857142858,0.3571428571428571,0.7857142857142857,0.5
865,Davon Reed,Denver Nuggets,2021,3.4393939393939394,1.7272727272727273,0.8939393939393939,0.4393939393939394,0.1363636363636363,10.92449494949495,2.6666666666666665,49.43181818181817,1.4242424242424243,42.5531914893617,0.2878787878787879,68.42105263157892,1.5,0.2272727272727272,1.0303030303030305,0.2878787878787879
2601,Markus Howard,Denver Nuggets,2021,2.22972972972973,0.2432432432432432,0.1351351351351351,0.1621621621621621,0.0,3.2013513513513514,1.837837837837838,38.970588235294116,1.3243243243243243,39.795918367346935,0.3108108108108108,86.95652173913044,0.2027027027027027,0.0405405405405405,0.2837837837837837,0.1216216216216216
2152,Rayjon Tucker,Denver Nuggets,2021,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,9.755555555555556,0.6666666666666666,50.0,0.6666666666666666,50.0,1.3333333333333333,75.0,1.0,0.3333333333333333,1.0,0.0
2959,Giorgi Bezhanishvili,Denver Nuggets,2021,2.0,0.0,1.0,0.0,1.0,7.266666666666667,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,Bol Bol,Denver Nuggets,2021,1.75,1.3611111111111112,0.1944444444444444,0.0277777777777777,0.4444444444444444,4.675925925925927,1.5,46.2962962962963,0.3333333333333333,16.66666666666665,0.4444444444444444,68.75000000000001,1.1388888888888888,0.2222222222222222,0.2777777777777778,0.5
160,James Ennis III,Denver Nuggets,2021,1.0,0.5,0.75,0.0,0.0,3.466666666666667,1.5,33.33333333333333,0.5,0.0,0.25,0.0,0.25,0.25,0.25,0.25
2960,Chudier Bile,Denver Nuggets,2021,0.0,1.0,3.0,1.0,0.0,13.283333333333331,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
200,Jerami Grant,Detroit Pistons,2021,19.176470588235293,4.03921568627451,2.392156862745098,0.8823529411764706,1.0196078431372548,31.636601307189544,14.72549019607843,42.743009320905465,5.333333333333333,35.66176470588234,5.607843137254902,83.56643356643357,3.4705882352941178,0.5686274509803921,2.196078431372549,1.843137254901961
2801,Cade Cunningham,Detroit Pistons,2021,17.40625,5.53125,5.5625,1.21875,0.671875,32.62473958333334,16.109375,41.61008729388943,5.671875,31.40495867768595,2.625,84.52380952380952,4.625,0.90625,3.125,3.65625
2569,Saddiq Bey,Detroit Pistons,2021,15.741176470588234,5.305882352941176,2.776470588235294,0.8705882352941177,0.188235294117647,32.26392156862745,13.51764705882353,39.686684073107045,7.223529411764706,34.52768729641694,3.0352941176470587,82.94573643410853,4.035294117647059,1.2705882352941176,1.5294117647058822,1.1647058823529413
931,Marvin Bagley III,Detroit Pistons,2021,14.555555555555555,6.833333333333333,1.0555555555555556,0.7222222222222222,0.3888888888888889,27.2212962962963,11.11111111111111,55.50000000000001,1.9444444444444444,22.857142857142858,3.0,59.25925925925925,4.722222222222222,2.111111111111111,2.388888888888889,1.0
3172,Jamorko Pickett,Detroit Pistons,2021,14.0,6.0,2.0,0.0,1.0,31.4,7.0,57.14285714285714,5.0,40.0,4.0,100.0,6.0,0.0,0.0,1.0
804,Frank Jackson,Detroit Pistons,2021,10.344827586206897,1.6551724137931034,1.0,0.5344827586206896,0.1379310344827586,21.433333333333334,8.827586206896552,40.03906249999999,5.086206896551724,31.186440677966104,2.0172413793103448,83.76068376068376,1.2586206896551724,0.396551724137931,1.603448275862069,0.6896551724137931
331,Trey Lyles,Detroit Pistons,2021,10.181818181818182,4.781818181818182,1.1636363636363636,0.4363636363636363,0.4909090909090909,19.319393939393937,7.436363636363636,45.23227383863082,2.890909090909091,30.18867924528302,3.290909090909091,78.45303867403315,3.618181818181818,1.1636363636363636,1.6727272727272726,1.0545454545454545
960,Hamidou Diallo,Detroit Pistons,2021,9.710144927536232,4.260869565217392,1.1304347826086956,1.115942028985507,0.2608695652173913,19.531884057971016,8.014492753623188,49.72875226039784,1.434782608695652,23.232323232323232,2.1594202898550723,65.1006711409396,3.217391304347826,1.0434782608695652,2.2028985507246377,0.9710144927536232
404,Kelly Olynyk,Detroit Pistons,2021,8.680851063829786,4.0212765957446805,2.5319148936170213,0.723404255319149,0.4893617021276595,17.846099290780142,6.76595744680851,44.968553459119484,2.9148936170212765,32.846715328467155,2.0851063829787235,78.57142857142857,2.8085106382978724,1.2127659574468086,2.3404255319148937,1.4680851063829787
3091,Braxton Key,Detroit Pistons,2021,8.555555555555555,5.444444444444445,1.1111111111111112,1.1111111111111112,1.3333333333333333,21.194444444444443,7.777777777777778,45.714285714285715,2.2222222222222223,30.0,1.4444444444444444,53.84615384615385,4.111111111111111,1.3333333333333333,2.7777777777777777,1.0
2648,Isaiah Stewart,Detroit Pistons,2021,8.32,8.653333333333334,1.12,0.2933333333333333,1.1466666666666667,25.37111111111111,6.8533333333333335,51.55642023346303,0.6666666666666666,31.999999999999996,1.4533333333333334,71.55963302752293,5.573333333333333,3.08,2.973333333333333,1.1866666666666668
287,Cory Joseph,Detroit Pistons,2021,7.561643835616438,2.493150684931507,3.4383561643835616,0.5753424657534246,0.2328767123287671,23.001826484018263,5.849315068493151,45.19906323185011,2.191780821917808,41.25,1.547945205479452,88.49557522123894,2.095890410958904,0.3972602739726027,2.0821917808219177,1.2876712328767124
2599,Killian Hayes,Detroit Pistons,2021,6.850746268656716,3.164179104477612,4.164179104477612,1.1940298507462686,0.5223880597014925,24.9089552238806,6.985074626865671,38.03418803418804,2.537313432835821,26.47058823529412,1.1194029850746268,77.33333333333333,2.626865671641791,0.5373134328358209,2.791044776119403,1.6865671641791045
805,Josh Jackson,Detroit Pistons,2021,6.673469387755102,2.9183673469387754,1.346938775510204,0.4489795918367347,0.4489795918367347,16.785034013605443,6.020408163265306,41.69491525423729,2.7551020408163267,28.148148148148145,1.2653061224489797,69.35483870967741,2.4693877551020407,0.4489795918367347,1.653061224489796,0.8775510204081632
894,Derrick Walton Jr.,Detroit Pistons,2021,6.333333333333333,3.333333333333333,7.0,2.333333333333333,1.3333333333333333,36.06666666666667,8.666666666666666,23.076923076923077,4.333333333333333,23.076923076923077,1.3333333333333333,100.0,2.6666666666666665,0.6666666666666666,2.6666666666666665,3.6666666666666665
2829,Isaiah Livers,Detroit Pistons,2021,6.05,2.85,1.1,0.65,0.35,19.16,4.5,45.55555555555555,3.2,42.1875,0.7,85.71428571428572,2.1,0.75,1.85,0.75
1857,Carsen Edwards,Detroit Pistons,2021,5.75,1.5,3.5,0.5,0.0,19.791666666666668,7.5,30.0,4.0,25.0,0.25,100.0,1.0,0.5,1.0,1.25
2207,Justin Robinson,Detroit Pistons,2021,5.6,1.4,1.8,0.2,0.2,18.2,5.6,32.142857142857146,4.2,38.095238095238095,1.2,33.333333333333336,1.0,0.4,1.6,1.0
3228,Anthony Tarke,Detroit Pistons,2021,5.0,6.0,1.0,2.0,2.0,31.316666666666663,6.0,33.33333333333333,2.0,0.0,3.0,33.33333333333333,4.0,2.0,6.0,1.0
2646,Cassius Stanley,Detroit Pistons,2021,4.727272727272728,1.7272727272727273,0.3636363636363636,0.4545454545454545,0.1818181818181818,14.089393939393942,4.181818181818182,41.30434782608695,1.5454545454545454,23.52941176470588,0.9090909090909092,100.0,1.2727272727272727,0.4545454545454545,1.5454545454545454,0.5454545454545454
