player_id,Full Name,team_name,year,Points,Rebounds,Assists,Steals,Blocks,Minutes,FGA,FG%,3PA,3P%,FTA,FT%,Def. Rebounds,Off. Rebounds,Fouls,Turnovers
564,Delon Wright,Washington Wizards,2023,10.578947368421051,4.657894736842105,6.473684210526316,2.763157894736842,0.631578947368421,36.0,3.696969696969697,39.344262295081975,1.1515151515151516,36.84210526315789,0.8787878787878788,82.75862068965517,1.393939393939394,0.3939393939393939,0.6666666666666666,0.3333333333333333
384,Mike Muscala,Washington Wizards,2023,10.178571428571429,8.035714285714286,2.357142857142857,0.5357142857142856,0.7500000000000001,36.0,3.75,36.66666666666666,2.125,27.450980392156865,0.8333333333333334,75.0,2.208333333333333,0.9166666666666666,1.2916666666666667,0.6666666666666666
3428,Johnny Davis,Washington Wizards,2023,8.897560975609755,4.214634146341464,1.873170731707317,1.053658536585366,0.5853658536585366,36.0,3.08,40.259740259740255,0.8,35.0,0.48,58.333333333333336,1.08,0.36,1.14,0.26
1046,Trae Young,Atlanta Hawks,2024,22.731836195508585,3.352708058124174,11.461030383091149,1.3077939233817701,0.23778071334213993,36.0,17.333333333333332,40.10989010989011,8.428571428571429,34.463276836158194,6.976190476190476,85.32423208191126,2.833333333333333,0.5238095238095238,1.9523809523809523,4.595238095238095
1868,De'Andre Hunter,Atlanta Hawks,2024,24.491150442477874,4.65929203539823,1.911504424778761,1.075221238938053,0.1592920353982301,36.0,13.46875,46.17169373549884,6.59375,40.28436018957346,4.8125,85.71428571428571,3.03125,0.625,2.375,1.53125
2819,Jalen Johnson,Atlanta Hawks,2024,19.05058365758755,10.085603112840467,5.070817120622568,1.5688715953307393,1.0085603112840467,36.0,15.083333333333334,49.90791896869244,3.9166666666666665,31.205673758865256,3.5,74.60317460317461,8.25,1.75,1.8611111111111112,2.9444444444444446
3406,Dyson Daniels,Atlanta Hawks,2024,14.47826086956522,5.530434782608696,3.860869565217392,3.31304347826087,0.808695652173913,36.0,12.317073170731708,46.93069306930692,3.682926829268293,31.125827814569533,1.4634146341463414,56.66666666666666,3.414634146341464,1.7560975609756098,2.5121951219512195,1.8780487804878048
2629,Onyeka Okongwu,Atlanta Hawks,2024,17.283018867924532,11.433962264150944,2.8301886792452833,1.2452830188679247,1.2452830188679247,36.0,8.333333333333334,55.076923076923066,1.5897435897435896,25.806451612903224,2.8461538461538463,75.67567567567566,4.897435897435898,2.871794871794872,2.3076923076923075,0.9743589743589745
743,Bogdan Bogdanovic,Atlanta Hawks,2024,14.472361809045227,3.9798994974874375,2.9547738693467336,1.206030150753769,0.36180904522613067,36.0,9.333333333333334,37.05357142857142,6.083333333333333,30.136986301369863,1.4166666666666667,88.23529411764706,2.25,0.5,2.375,1.5416666666666667
92,Clint Capela,Atlanta Hawks,2024,15.038423645320194,14.399999999999997,1.9152709359605906,0.9576354679802953,1.5605911330049256,36.0,7.333333333333333,57.27272727272727,0.0,0.0,1.8888888888888888,54.11764705882352,5.733333333333333,3.2888888888888888,2.0,0.9777777777777776
385,Larry Nance Jr.,Atlanta Hawks,2024,17.016077170418004,7.871382636655948,2.8938906752411575,1.8520900321543408,1.2733118971061093,36.0,6.5,54.80769230769232,3.375,48.14814814814815,0.5,87.5,3.1875,1.0625,1.5,0.75
3259,Keaton Wallace,Atlanta Hawks,2024,12.857142857142856,3.46583850931677,4.807453416149068,2.124223602484472,0.670807453416149,36.0,5.611111111111111,42.57425742574258,2.9444444444444446,37.73584905660377,0.5,100.0,1.5,0.2222222222222222,1.1666666666666667,1.1666666666666667
2608,Vit Krejci,Atlanta Hawks,2024,11.527093596059112,4.315270935960592,5.024630541871921,1.3596059113300492,0.8866995073891626,36.0,5.225806451612903,43.20987654320988,3.419354838709677,37.735849056603776,0.6774193548387096,71.42857142857143,1.967741935483871,0.3870967741935484,1.806451612903225,0.9032258064516128
3938,Kobe Bufkin,Atlanta Hawks,2024,15.512195121951219,6.146341463414634,4.975609756097561,0.8780487804878049,0.5853658536585366,36.0,4.7,38.297872340425535,1.9,21.05263157894737,1.8,72.22222222222221,1.6,0.5,0.9,0.8
3483,David Roddy,Atlanta Hawks,2024,12.879765395894427,7.390029325513196,3.1671554252199403,1.2668621700879763,0.844574780058651,36.0,3.5384615384615383,47.82608695652174,1.6538461538461535,37.209302325581405,0.8461538461538461,81.81818181818181,2.269230769230769,0.4230769230769231,0.6923076923076923,0.7692307692307693
882,Jayson Tatum,Boston Celtics,2024,26.639999999999997,8.887499999999998,5.399999999999999,1.2599999999999998,0.49499999999999994,36.0,19.931818181818183,45.26795895096921,10.181818181818182,35.04464285714286,6.613636363636363,80.06872852233678,8.363636363636363,0.6136363636363636,2.272727272727273,2.8181818181818183
75,Jaylen Brown,Boston Celtics,2024,23.46723044397463,6.038054968287526,4.8456659619450315,1.2684989429175475,0.30443974630021137,36.0,18.9,45.10582010582011,6.25,32.0,5.475,74.42922374429224,4.475,1.475,2.5,2.675
432,Kristaps Porzingis,Boston Celtics,2024,24.254486133768363,9.044045676998369,2.3491027732463294,0.8221859706362153,1.8205546492659057,36.0,13.181818181818182,47.93103448275862,5.727272727272728,40.47619047619048,4.5,84.84848484848483,5.227272727272728,1.7727272727272727,2.636363636363636,1.0
897,Derrick White,Boston Celtics,2024,17.097560975609756,4.682926829268292,4.414634146341463,0.951219512195122,1.2682926829268297,36.00000000000001,12.61363636363636,43.42342342342344,8.818181818181817,37.11340206185567,2.045454545454545,83.33333333333334,3.3636363636363633,0.9999999999999998,1.977272727272727,1.636363636363636
2635,Payton Pritchard,Boston Celtics,2024,18.373558800922364,4.759415833973865,4.399692544196771,1.0791698693312834,0.19369715603382004,36.0,10.5531914893617,46.5725806451613,7.787234042553192,41.530054644808736,1.25531914893617,84.7457627118644,2.276595744680851,1.3829787234042554,1.6170212765957446,1.0
242,Jrue Holiday,Boston Celtics,2024,13.503685503685503,5.100737100737101,4.363636363636364,1.1498771498771498,0.5307125307125308,36.0,9.35,44.6524064171123,5.275,35.545023696682456,1.375,89.0909090909091,3.2,1.125,1.525,1.35
248,Al Horford,Boston Celtics,2024,10.81865284974093,7.050777202072537,2.760621761658031,0.8580310880829013,1.1937823834196888,36.0,7.138888888888889,41.63424124513618,5.111111111111111,35.86956521739131,0.3333333333333333,83.33333333333334,4.166666666666667,1.0833333333333333,1.5,0.75
2812,Sam Hauser,Boston Celtics,2024,13.442455242966751,5.248081841432225,1.8414322250639386,1.289002557544757,0.3682864450127877,36.0,6.205128205128205,43.38842975206612,5.307692307692308,38.64734299516908,0.0512820512820512,100.0,2.2564102564102564,0.6666666666666666,1.051282051282051,0.3076923076923077
2844,Neemias Queta,Boston Celtics,2024,12.65377855887522,9.23725834797891,1.5817223198594026,0.8224956063268891,1.7715289982425306,36.0,3.3157894736842106,66.66666666666667,0.0526315789473684,0.0,1.1578947368421053,72.72727272727272,2.394736842105264,1.4473684210526316,1.8421052631578947,0.6578947368421053
819,Luke Kornet,Boston Celtics,2024,10.76923076923077,10.923076923076923,3.128205128205128,1.076923076923077,2.1025641025641026,36.0,3.1951219512195124,64.12213740458014,0.0,0.0,1.3658536585365857,74.99999999999999,2.902439024390244,2.292682926829268,1.3658536585365857,0.4634146341463415
2855,Cam Thomas,Brooklyn Nets,2024,27.453658536585365,3.9804878048780483,3.804878048780488,0.8195121951219511,0.05853658536585363,36.0,17.736842105263158,44.80712166172107,7.578947368421052,37.5,6.789473684210527,87.5968992248062,3.0526315789473686,0.5263157894736842,1.894736842105263,2.6842105263157894
1871,Cameron Johnson,Brooklyn Nets,2024,21.574580759046775,4.511915269196822,3.2409532215357455,0.8896734333627537,0.5401588702559575,36.0,13.142857142857142,49.1304347826087,7.628571428571429,41.94756554307117,3.657142857142857,89.84375,3.342857142857143,0.7142857142857143,1.7714285714285714,1.7142857142857142
472,Dennis Schroder,Brooklyn Nets,2024,19.797665369649803,3.1750972762645913,7.097276264591439,1.2140077821011672,0.18677042801556412,36.0,14.130434782608695,45.230769230769226,6.521739130434782,38.66666666666667,3.5217391304347827,88.8888888888889,2.782608695652174,0.1739130434782608,2.4347826086956523,2.565217391304348
462,D'Angelo Russell,Brooklyn Nets,2024,22.778761061946902,4.1415929203539825,10.672566371681416,2.0707964601769913,1.2743362831858407,36.0,11.22222222222222,40.594059405940605,6.0,38.888888888888886,4.666666666666667,95.23809523809524,2.6666666666666665,0.2222222222222222,2.333333333333333,2.2222222222222223
175,Dorian Finney-Smith,Brooklyn Nets,2024,12.932642487046632,5.658031088082901,1.927461139896373,1.1191709844559585,0.7461139896373057,36.0,7.95,45.91194968553459,5.4,43.51851851851852,1.2,62.5,3.0,1.55,2.7,0.9
1854,Nic Claxton,Brooklyn Nets,2024,13.184060721062618,10.383301707779886,2.7666034155597723,1.2979127134724857,1.5028462998102468,36.0,7.775,54.019292604501615,0.325,7.6923076923076925,2.325,52.68817204301075,5.575,2.025,2.075,1.2
3969,Tosan Evbuomwan,Brooklyn Nets,2024,14.46945337620579,6.482315112540194,2.0836012861736335,1.0418006430868167,0.46302250803858525,36.0,7.769230769230769,44.55445544554456,2.5384615384615383,27.27272727272728,2.6923076923076925,74.28571428571428,3.076923076923077,1.2307692307692308,1.8461538461538465,2.076923076923077
3944,Noah Clowney,Brooklyn Nets,2024,14.677570093457941,6.0981308411214945,1.261682242990654,0.7990654205607475,0.7990654205607475,36.0,8.08108108108108,37.45819397993312,5.648648648648648,35.406698564593306,1.6216216216216215,85.00000000000001,2.972972972972973,0.945945945945946,2.351351351351352,1.027027027027027
3946,Jalen Wilson,Brooklyn Nets,2024,12.322529644268775,4.553359683794466,2.532806324110672,0.7114624505928854,0.05691699604743081,36.0,8.326086956521738,38.38120104438643,4.521739130434782,30.28846153846154,1.9565217391304348,84.44444444444446,2.4130434782608696,1.065217391304348,2.282608695652174,1.1956521739130437
2864,Ziaire Williams,Brooklyn Nets,2024,14.602409638554215,7.325301204819277,2.216867469879518,1.5903614457831323,0.5783132530120481,36.0,7.757575757575758,39.45312500000001,3.8484848484848486,31.496062992125985,2.303030303030303,80.26315789473684,3.575757575757576,1.0303030303030305,2.5454545454545454,1.0909090909090908
2820,Keon Johnson,Brooklyn Nets,2024,14.779324055666,5.117296222664016,2.862823061630219,1.359840954274354,0.42942345924453273,36.0,9.044444444444444,37.10073710073711,4.822222222222222,29.95391705069125,1.3555555555555556,75.40983606557374,2.533333333333333,0.6444444444444445,2.533333333333333,1.2666666666666666
2861,Trendon Watford,Brooklyn Nets,2024,18.602870813397132,6.2009569377990434,2.583732057416267,0.8612440191387559,0.6889952153110048,36.0,6.076923076923077,44.30379746835443,2.0,30.76923076923077,2.6923076923076925,85.7142857142857,2.4615384615384617,0.3076923076923077,2.3076923076923075,1.2307692307692308
3465,Tyrese Martin,Brooklyn Nets,2024,13.766312594840668,6.610015174506829,2.949924127465857,0.7101669195751138,0.27314112291350523,36.0,7.516129032258065,39.91416309012875,4.483870967741935,35.251798561151084,0.8387096774193549,65.38461538461537,2.806451612903226,1.096774193548387,1.064516129032258,1.2580645161290325
2848,Day'Ron Sharpe,Brooklyn Nets,2024,16.027397260273975,12.986301369863016,2.8767123287671232,1.5616438356164386,1.0684931506849316,36.0,6.36,48.42767295597484,1.08,14.814814814814811,1.96,75.51020408163265,3.36,2.96,1.88,1.2
1001,Shake Milton,Brooklyn Nets,2024,14.590631364562118,3.7393075356415477,4.692464358452138,1.0997963340122199,0.07331975560081459,36.0,5.814814814814815,46.49681528662421,2.6666666666666665,38.88888888888889,1.2222222222222223,75.75757575757575,1.2962962962962965,0.5925925925925926,1.5925925925925926,0.7407407407407407
481,Ben Simmons,Brooklyn Nets,2024,8.893561103810775,7.5689881734559785,10.076215505913272,1.135348226018397,0.709592641261498,36.0,5.166666666666667,55.483870967741936,0.0,0.0,0.7666666666666667,69.56521739130434,4.433333333333334,0.9,2.466666666666667,2.8
2566,LaMelo Ball,Charlotte Hornets,2024,30.424007744433688,5.6805421103581795,7.876089060987415,1.4985479186834463,0.34849951597289447,36.0,23.258064516129032,41.886269070735096,12.258064516129032,33.68421052631579,5.548387096774194,81.97674418604652,4.290322580645161,0.967741935483871,3.4516129032258065,3.70967741935484
3950,Brandon Miller,Charlotte Hornets,2024,22.105945945945948,5.098378378378378,3.8140540540540537,1.1286486486486487,0.7783783783783783,36.0,18.185185185185187,40.32586558044806,10.851851851851851,35.494880546075095,2.925925925925926,86.07594936708861,3.925925925925926,0.925925925925926,2.740740740740741,2.814814814814815
941,Miles Bridges,Charlotte Hornets,2024,21.49019607843137,8.352941176470589,4.1568627450980395,0.7843137254901961,0.6666666666666666,36.0,15.517241379310343,43.777777777777786,6.758620689655173,31.12244897959184,3.655172413793104,87.73584905660375,6.448275862068965,0.896551724137931,1.5862068965517242,2.0689655172413794
3506,Mark Williams,Charlotte Hornets,2024,22.936082474226804,13.880412371134021,3.711340206185567,1.0391752577319588,1.7072164948453608,36.0,10.1,60.8910891089109,0.05,0.0,4.2,75.0,6.05,3.3,2.65,1.1
2831,Tre Mann,Charlotte Hornets,2024,20.652037617554857,4.288401253918495,4.401253918495297,0.7899686520376175,0.45141065830721,36.0,12.384615384615383,43.478260869565226,4.615384615384615,40.000000000000014,1.6153846153846154,90.47619047619048,2.0,0.9230769230769232,1.8461538461538465,1.9230769230769231
1010,Josh Okogie,Charlotte Hornets,2024,17.666666666666664,6.666666666666666,2.6666666666666665,5.0,0.9999999999999999,36.0,7.4,43.24324324324324,3.6,44.44444444444445,3.4,76.47058823529413,2.6,1.4,1.6,1.2
1901,Grant Williams,Charlotte Hornets,2024,12.47599164926931,6.162839248434238,2.780793319415449,1.3528183716075155,0.9770354906054279,36.0,7.6875,43.90243902439025,4.625,36.48648648648648,2.3125,83.78378378378379,4.0,1.125,2.875,1.75
2639,Nick Richards,Charlotte Hornets,2024,15.23076923076923,12.868778280542985,2.2805429864253393,0.5701357466063348,2.117647058823529,36.0,5.428571428571429,56.14035087719298,0.0476190476190476,0.0,4.142857142857143,67.81609195402297,5.095238095238095,2.4285714285714284,2.2857142857142856,1.5714285714285714
1879,Cody Martin,Charlotte Hornets,2024,11.380165289256198,6.545454545454545,3.3099173553719003,1.5991735537190084,0.9669421487603305,36.0,6.871794871794871,43.28358208955224,3.17948717948718,32.25806451612902,1.2564102564102564,69.38775510204081,3.4871794871794872,1.0256410256410255,1.8461538461538465,1.0769230769230769
2593,Josh Green,Charlotte Hornets,2024,9.473684210526317,3.634167385677308,1.8326143226919758,1.4288179465056086,0.34167385677308026,36.0,6.073170731707317,42.570281124498,3.609756097560976,41.21621621621621,1.0975609756097562,71.1111111111111,1.7804878048780488,1.0731707317073171,2.804878048780488,0.926829268292683
2739,Vasilije Micic,Charlotte Hornets,2024,12.036308623298034,3.9213313161875942,5.990922844175492,0.762481089258699,0.0,36.0,7.25,34.05172413793103,3.375,33.33333333333333,1.03125,81.81818181818183,1.71875,0.53125,1.1875,2.0625
4042,Nick Jr. Smith,Charlotte Hornets,2024,14.399999999999999,4.032,3.7439999999999998,0.768,0.48,36.0,6.12,37.908496732026144,3.52,34.090909090909086,0.2,80.0,1.52,0.16,0.76,0.76
123,Seth Curry,Charlotte Hornets,2024,14.622680412371139,3.711340206185568,1.4103092783505158,1.1134020618556704,0.3711340206185568,36.0,4.166666666666667,49.333333333333336,2.1666666666666665,46.15384615384615,0.4166666666666667,86.66666666666666,0.9722222222222222,0.4166666666666667,0.9444444444444444,0.3888888888888889
3431,Moussa Diabate,Charlotte Hornets,2024,7.646511627906976,13.11627906976744,1.33953488372093,1.4511627906976743,1.5069767441860464,36.0,2.7222222222222223,60.204081632653065,0.0,0.0,0.9722222222222222,54.28571428571429,3.638888888888889,2.888888888888889,1.6111111111111112,0.8611111111111112
190,Taj Gibson,Charlotte Hornets,2024,8.703296703296704,10.087912087912088,1.7802197802197803,0.9890109890109892,0.9890109890109892,36.0,2.055555555555556,48.64864864864864,0.1111111111111111,49.99999999999995,0.5555555555555556,70.0,1.6666666666666667,1.1666666666666667,1.3888888888888888,0.5555555555555556
308,Zach LaVine,Chicago Bulls,2024,25.227557411273484,5.06054279749478,4.734864300626305,0.977035490605428,0.25052192066805834,36.0,16.904761904761905,51.12676056338028,7.261904761904762,44.59016393442623,4.333333333333333,79.67032967032969,4.523809523809524,0.2857142857142857,1.5238095238095235,2.880952380952381
534,Nikola Vucevic,Chicago Bulls,2024,22.418291862811017,11.475453934095492,3.8735709482178877,1.0410221923335574,0.7505043712172158,36.0,15.0,54.92753623188407,4.695652173913044,39.81481481481482,2.1739130434782608,82.0,7.913043478260869,2.391304347826087,2.4130434782608696,1.5869565217391304
1900,Coby White,Chicago Bulls,2024,20.110344827586207,3.7793103448275858,5.1034482758620685,1.103448275862069,0.2206896551724138,36.0,14.25,43.68421052631579,8.25,36.36363636363637,3.175,87.4015748031496,3.075,0.35,2.325,2.375
2802,Ayo Dosunmu,Chicago Bulls,2024,14.656907593778591,4.38060384263495,5.302836230558097,0.9881061299176579,0.49405306495882895,36.0,9.77777777777778,48.863636363636346,4.111111111111111,33.78378378378379,1.805555555555556,78.46153846153845,3.055555555555556,0.6388888888888888,2.25,1.3055555555555556
2808,Josh Giddey,Chicago Bulls,2024,14.488163265306127,9.345306122448982,8.463673469387759,1.3812244897959185,0.6465306122448982,36.0,9.976744186046512,44.05594405594405,3.651162790697674,33.12101910828026,1.9534883720930232,75.0,5.744186046511628,1.6511627906976745,1.6046511627906976,2.7906976744186047
2664,Patrick Williams,Chicago Bulls,2024,12.402439024390237,5.341463414634145,2.9634146341463405,1.097560975609756,0.8048780487804876,36.0,8.72972972972973,37.15170278637771,4.621621621621622,35.08771929824561,1.2972972972972974,81.24999999999999,3.27027027027027,0.6756756756756757,1.3243243243243243,1.3243243243243243
2644,Jalen Smith,Chicago Bulls,2024,19.18167938931298,12.861068702290076,1.9786259541984734,0.6595419847328243,1.7587786259541984,36.0,6.162790697674419,46.41509433962264,3.3488372093023258,34.027777777777786,1.5116279069767442,83.07692307692308,3.953488372093023,1.4883720930232558,1.558139534883721,0.627906976744186
735,Lonzo Ball,Chicago Bulls,2024,12.177449168207024,5.855822550831793,6.055452865064695,2.728280961182995,0.9316081330868762,36.0,6.307692307692308,37.80487804878048,5.307692307692308,34.78260869565217,0.5384615384615384,78.57142857142857,2.8846153846153846,0.5,1.5769230769230769,1.1538461538461535
765,Torrey Craig,Chicago Bulls,2024,19.92857142857143,8.035714285714285,1.6071428571428572,0.6428571428571428,0.3214285714285714,36.0,5.0,48.88888888888889,3.888888888888889,42.85714285714286,0.4444444444444444,75.0,1.8888888888888888,0.8888888888888888,1.6666666666666667,0.0
1867,Talen Horton-Tucker,Chicago Bulls,2024,18.352941176470587,5.333333333333333,4.1568627450980395,1.176470588235294,0.6274509803921567,36.0,4.717948717948718,45.65217391304348,2.076923076923077,38.2716049382716,1.2307692307692308,72.91666666666666,1.3846153846153846,0.358974358974359,1.0256410256410255,0.6666666666666666
3954,Julian Phillips,Chicago Bulls,2024,11.862295081967213,5.547540983606558,1.121311475409836,1.1803278688524588,0.6491803278688525,36.0,3.565217391304348,43.90243902439025,1.891304347826087,32.18390804597702,0.8913043478260869,70.73170731707317,1.1304347826086956,0.9130434782608696,1.3043478260869563,0.4130434782608695
3494,Dalen Terry,Chicago Bulls,2024,10.486678507992897,4.348134991119006,3.1332149200710484,1.3428063943161637,0.5754884547069272,36.0,2.977272727272727,45.0381679389313,1.1136363636363635,36.73469387755103,0.9090909090909092,70.0,0.9772727272727272,0.5681818181818182,1.5227272727272727,0.7954545454545454
840,Donovan Mitchell,Cleveland Cavaliers,2024,27.18899348298334,5.057204923968138,5.29181752353367,1.6422881969587255,0.26068066618392455,36.0,18.613636363636363,44.44444444444445,9.227272727272728,39.655172413793096,4.204545454545454,83.24324324324324,3.704545454545455,0.7045454545454546,2.022727272727273,1.9545454545454544
1860,Darius Garland,Cleveland Cavaliers,2024,25.74816983894583,3.004392386530015,8.064421669106881,1.2913616398243046,0.23718887262079066,36.0,15.577777777777778,49.92867332382311,7.0,42.53968253968254,3.6,88.2716049382716,1.9555555555555555,0.5777777777777777,1.9777777777777776,2.422222222222222
2835,Evan Mobley,Cleveland Cavaliers,2024,21.6597510373444,10.665560165975105,3.4058091286307053,1.1053941908713694,1.7029045643153526,36.0,12.25,56.734693877551024,2.775,40.54054054054054,4.1,75.60975609756099,6.825,2.1,1.975,1.975
727,Jarrett Allen,Cleveland Cavaliers,2024,17.24324324324324,12.378378378378377,2.432432432432432,1.162162162162162,1.189189189189189,36.0,8.108695652173912,70.24128686327079,0.0217391304347826,0.0,3.4130434782608696,72.61146496815286,7.326086956521739,2.630434782608696,1.5,1.1304347826086956
1870,Ty Jerome,Cleveland Cavaliers,2024,21.47208121827411,4.568527918781725,6.3959390862944145,2.284263959390863,0.045685279187817104,36.0,7.6976744186046515,51.057401812688816,3.395348837209302,43.83561643835617,1.7906976744186047,88.31168831168831,1.627906976744186,0.6976744186046512,1.3953488372093024,1.162790697674419
317,Caris LeVert,Cleveland Cavaliers,2024,16.161520190023754,4.3610451306413305,5.643705463182898,1.32541567695962,0.7695961995249406,36.0,7.914285714285715,47.29241877256317,3.942857142857143,42.028985507246375,2.3714285714285714,69.87951807228916,2.342857142857143,0.5714285714285714,1.2857142857142858,1.3428571428571427
391,Georges Niang,Cleveland Cavaliers,2024,15.170053475935829,6.66096256684492,2.4641711229946526,0.616042780748663,0.23101604278074858,36.0,6.869565217391305,47.151898734177216,4.369565217391305,39.80099502487562,0.4565217391304347,76.19047619047619,3.065217391304348,0.6956521739130435,2.4130434782608696,1.0
2051,Max Strus,Cleveland Cavaliers,2024,11.751724137931035,6.206896551724138,4.303448275862069,0.6620689655172413,0.5793103448275861,36.0,6.777777777777778,41.803278688524586,5.388888888888889,37.11340206185567,0.2777777777777778,80.0,3.333333333333333,0.8333333333333334,1.9444444444444444,1.0
2623,Sam Merrill,Cleveland Cavaliers,2024,12.935933147632312,3.710306406685236,3.158774373259053,1.052924791086351,0.350974930362117,36.0,5.846153846153846,37.28070175438598,5.051282051282051,33.50253807106599,0.5897435897435898,95.65217391304348,1.435897435897436,0.4615384615384615,1.7692307692307692,0.4358974358974359
2392,Dean Wade,Cleveland Cavaliers,2024,9.471321695760599,7.9900249376558605,2.423940149625935,1.346633416458853,0.7182044887780548,36.0,5.114285714285714,40.78212290502794,4.257142857142857,34.899328859060404,0.7142857142857143,51.99999999999999,4.085714285714285,1.0,1.9428571428571428,0.3142857142857143
2630,Isaac Okoro,Cleveland Cavaliers,2024,10.481012658227847,3.7757685352622072,2.9945750452079563,1.2368896925858952,0.7160940325497286,36.0,4.678571428571429,42.74809160305343,2.7857142857142856,39.74358974358975,0.8928571428571429,72.0,1.2857142857142858,0.7857142857142857,2.0357142857142856,0.3928571428571428
963,Luka Doncic,Dallas Mavericks,2024,28.496163682864452,8.424552429667518,7.9181585677749355,2.0255754475703323,0.41432225063938616,36.0,21.181818181818183,46.3519313304721,9.636363636363637,35.37735849056604,6.636363636363637,76.71232876712328,7.590909090909091,0.7272727272727273,2.636363636363636,3.409090909090909
261,Kyrie Irving,Dallas Mavericks,2024,24.29931972789116,4.4897959183673475,4.8979591836734695,1.251700680272109,0.3537414965986394,36.0,18.37837837837838,48.23529411764706,6.972972972972973,42.24806201550388,3.8378378378378377,90.14084507042256,3.5135135135135136,0.945945945945946,2.1621621621621623,2.2972972972972974
1897,P.J. Washington,Dallas Mavericks,2024,15.385321100917428,8.91743119266055,2.4495412844036695,1.3761467889908254,1.0733944954128438,36.0,11.5,43.47826086956522,4.15,36.14457831325301,3.325,74.43609022556392,6.6,1.5,2.475,1.85
514,Klay Thompson,Dallas Mavericks,2024,17.787465940054496,4.381471389645776,2.5831062670299727,1.1444141689373297,0.5885558583106267,36.0,11.675,41.54175588865096,7.675,39.08794788273616,1.0,90.0,2.775,0.575,1.15,1.425
1859,Daniel Gafford,Dallas Mavericks,2024,21.24341412012645,11.19072708113804,2.238145416227608,0.7586933614330874,2.9209694415173866,36.0,7.222222222222222,69.53846153846153,0.0,0.0,3.422222222222222,70.12987012987013,3.911111111111111,2.6444444444444444,2.6444444444444444,1.1555555555555554
2668,Naji Marshall,Dallas Mavericks,2024,16.00476758045292,5.277711561382598,3.7330154946364718,1.4588796185935637,0.12872467222884376,36.0,8.647058823529411,50.34013605442177,2.823529411764706,31.249999999999996,1.588235294117647,87.03703703703704,2.735294117647059,0.8823529411764706,1.4705882352941178,1.4705882352941178
142,Spencer Dinwiddie,Dallas Mavericks,2024,14.906500445235974,3.590382902938557,5.28940338379341,1.3463935886019587,0.28851291184327693,36.0,7.977777777777778,40.66852367688023,4.022222222222222,34.25414364640884,2.844444444444445,86.71874999999999,2.2666666666666666,0.2222222222222222,1.6222222222222222,1.1333333333333333
2811,Quentin Grimes,Dallas Mavericks,2024,15.984282907662077,6.188605108055008,3.4656188605108045,1.0255402750491156,0.31827111984282896,36.0,7.75,46.33431085043988,4.295454545454546,40.21164021164021,1.7727272727272727,76.92307692307692,3.3181818181818183,0.6590909090909091,1.6363636363636365,1.2954545454545454
4044,Dereck II Lively,Dallas Mavericks,2024,13.723237597911227,11.796344647519582,3.9477806788511747,0.7989556135770235,2.537859007832898,36.0,5.53125,70.05649717514125,0.0,0.0,2.15625,63.76811594202898,4.75,3.09375,2.9375,1.21875
3407,Jaden Hardy,Dallas Mavericks,2024,19.01766784452297,3.6254416961130747,3.307420494699647,1.335689045936396,0.3180212014134276,36.0,6.944444444444445,43.6,3.1944444444444446,40.0,1.3333333333333333,72.91666666666667,1.3888888888888888,0.1944444444444444,1.5833333333333333,1.4722222222222223
817,Maxi Kleber,Dallas Mavericks,2024,5.821036106750395,5.368916797488229,2.4301412872841452,0.5086342229199374,0.960753532182104,36.0,2.823529411764706,38.54166666666666,1.4411764705882353,26.53061224489796,0.6176470588235294,76.19047619047618,2.0588235294117645,0.7352941176470589,1.9411764705882355,0.6764705882352942
279,Nikola Jokic,Denver Nuggets,2024,29.609321453050033,12.92940370116518,10.042494859492804,1.7765592871830018,0.6415352981494173,36.0,20.05,57.107231920199496,4.25,47.647058823529406,6.25,81.2,9.775,3.325,2.025,3.125
383,Jamal Murray,Denver Nuggets,2024,19.825,4.05,5.975,1.5,0.575,36.0,16.175,45.44049459041731,5.65,37.16814159292035,3.5,86.42857142857142,3.475,0.575,1.675,2.25
1014,Michael Porter Jr.,Denver Nuggets,2024,19.61281883584043,6.945716154349248,2.401569653368215,0.682799215173316,0.47089601046435575,36.00000000000001,13.413043478260866,51.053484602917344,6.3260869565217375,40.893470790378,2.5217391304347823,72.41379310344827,4.847826086956521,1.5652173913043474,1.8478260869565208,1.3260869565217388
3420,Christian Braun,Denver Nuggets,2024,15.843942505133471,5.125256673511293,2.193018480492813,1.2073921971252566,0.6406570841889117,36.0,9.688888888888888,57.56880733944955,2.555555555555556,37.391304347826086,2.6444444444444444,82.35294117647058,3.355555555555556,1.2666666666666666,2.2444444444444445,1.0
544,Russell Westbrook,Denver Nuggets,2024,17.203791469194314,6.540284360189573,8.417061611374407,1.9905213270142181,0.6540284360189573,36.0,10.41304347826087,47.59916492693111,3.5434782608695654,33.742331288343564,3.1956521739130435,63.94557823129252,3.6739130434782608,1.326086956521739,2.5,2.9565217391304346
195,Aaron Gordon,Denver Nuggets,2024,17.61467889908257,6.715596330275229,3.688073394495413,0.7155963302752294,0.27522935779816515,36.0,8.68,51.61290322580646,2.88,41.66666666666667,3.36,78.57142857142858,3.32,1.56,1.52,1.36
3966,Julian Strawther,Denver Nuggets,2024,15.274900398406375,3.51394422310757,2.2948207171314743,1.111553784860558,0.4302788844621514,36.0,7.565217391304348,43.103448275862064,4.108695652173913,37.03703703703704,1.4565217391304348,83.58208955223881,1.826086956521739,0.3043478260869565,2.4347826086956523,0.8260869565217391
